Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
12.4759999798,97,-45916.2265625000,-63804.1250000000,-37708.8671875000,-15048.1992187500,-28613.6074218750,-53023.7890625000,-37283.8945312500,-66278.0859375000,,,
12.4799999797,97,-45907.8203125000,-63803.3632812500,-37708.8906250000,-15047.3281250000,-28614.4785156250,-53024.8164062500,-37284.6093750000,-66278.6406250000,,,
12.4839999799,97,-45895.9765625000,-63789.5507812500,-37693.3789062500,-15033.2236328125,-28599.4804687500,-53010.2656250000,-37269.3203125000,-66263.6640625000,,,
12.4879999799,97,-45943.7851562500,-63828.4648437500,-37731.4414062500,-15071.7138671875,-28639.0664062500,-53049.7851562500,-37307.0039062500,-66303.1406250000,,,
12.4919999798,97,-45972.4609375000,-63857.8359375000,-37762.4648437500,-15103.2070312500,-28669.7539062500,-53081.8593750000,-37338.0078125000,-66334.5000000000,,,
12.4959999798,97,-45825.2304687500,-63714.8515625000,-37621.0898437500,-14961.6982421875,-28527.6191406250,-52941.5781250000,-37196.6992187500,-66192.3671875000,,,
12.4999999797,97,-45909.6328125000,-63795.7226562500,-37700.6875000000,-15039.1699218750,-28607.1035156250,-53018.6054687500,-37275.9804687500,-66271.2656250000,,,
12.5039999799,97,-45906.6601562500,-63781.2148437500,-37685.3085937500,-15025.2666015625,-28589.3320312500,-53001.1015625000,-37260.9609375000,-66253.5625000000,,,
12.5079999799,97,-45904.1992187500,-63775.6054687500,-37680.3906250000,-15021.8027343750,-28585.3535156250,-52996.2968750000,-37256.1992187500,-66249.7421875000,,,
12.5119999798,97,-45904.6250000000,-63784.5468750000,-37690.0898437500,-15031.5927734375,-28596.2402343750,-53006.7148437500,-37265.6992187500,-66260.7578125000,,,
12.5159999798,97,-45909.2734375000,-63790.0664062500,-37695.3671875000,-15035.9951171875,-28601.0449218750,-53012.0546875000,-37270.9531250000,-66265.3671875000,,,
12.5199999798,97,-45962.0468750000,-63833.1601562500,-37737.3632812500,-15076.2509765625,-28643.2226562500,-53054.0078125000,-37312.2578125000,-66307.4531250000,,,
12.5239999797,97,-46015.6914062500,-63886.4687500000,-37790.8984375000,-15131.4375000000,-28696.7324218750,-53108.2812500000,-37366.2812500000,-66361.4531250000,,,
12.5279999799,97,-45845.0820312500,-63721.0664062500,-37627.5742187500,-14969.5664062500,-28533.7226562500,-52946.8984375000,-37203.5625000000,-66198.3515625000,,,
12.5319999799,97,-45898.5234375000,-63775.1367187500,-37682.0234375000,-15023.0986328125,-28588.5058593750,-53000.0312500000,-37257.8515625000,-66253.1640625000,,,
12.5359999798,97,-45905.5859375000,-63771.8476562500,-37676.8125000000,-15018.8515625000,-28583.0527343750,-52994.5078125000,-37252.7343750000,-66247.7500000000,,,
12.5399999798,97,-45905.6992187500,-63766.4609375000,-37671.0234375000,-15013.8896484375,-28577.5312500000,-52989.5898437500,-37246.7656250000,-66242.0546875000,,,
12.5439999797,98,-45918.6171875000,-63785.5742187500,-37691.7890625000,-15034.8105468750,-28599.2578125000,-53010.3125000000,-37267.6445312500,-66264.1171875000,,,
12.5479999797,98,-45927.1328125000,-63797.8203125000,-37704.9101562500,-15047.5957031250,-28611.2597656250,-53021.3515625000,-37280.9882812500,-66275.9843750000,,,
12.5519999797,98,-46100.0000000000,-63963.6718750000,-37869.7109375000,-15209.1318359375,-28776.3281250000,-53183.0000000000,-37444.5585937500,-66440.3125000000,,,
12.5559999796,98,-45968.7304687500,-63827.7968750000,-37734.8398437500,-15080.6542968750,-28637.0761718750,-53046.9023437500,-37311.6992187500,-66302.6250000000,,,
12.5599999796,98,-45829.1445312500,-63698.4218750000,-37606.8320312500,-14951.8857421875,-28508.8886718750,-52918.4921875000,-37183.1757812500,-66173.3671875000,,,
12.5639999795,98,-45895.3281250000,-63775.1132812500,-37683.2734375000,-15027.5693359375,-28586.0917968750,-52994.3320312500,-37259.2148437500,-66250.5468750000,,,
12.5679999797,98,-45903.4179687500,-63777.3476562500,-37683.8320312500,-15029.3798828125,-28586.9414062500,-52996.4296875000,-37260.1093750000,-66251.5546875000,,,
12.5719999797,98,-45908.4492187500,-63774.2421875000,-37680.0117187500,-15027.5019531250,-28583.1855468750,-52993.7265625000,-37256.7343750000,-66248.0390625000,,,
12.5759999796,98,-45920.6054687500,-63792.6132812500,-37699.9257812500,-15047.2832031250,-28602.3632812500,-53012.2773437500,-37276.0937500000,-66267.0859375000,,,
12.5799999796,98,-45962.6953125000,-63844.5351562500,-37751.6914062500,-15097.5966796875,-28654.1523437500,-53062.9960937500,-37327.5703125000,-66318.7890625000,,,
12.5839999795,98,-45938.6445312500,-63820.1953125000,-37725.6523437500,-15072.2500000000,-28627.6445312500,-53037.2460937500,-37302.1328125000,-66292.0781250000,,,
12.5879999797,98,-45923.5351562500,-63795.9648437500,-37700.5742187500,-15048.1992187500,-28603.6601562500,-53014.0000000000,-37276.5625000000,-66267.6250000000,,,
12.5919999797,98,-45916.1601562500,-63790.7382812500,-37696.0585937500,-15041.8066406250,-28600.6660156250,-53011.3632812500,-37272.2695312500,-66264.8046875000,,,
12.5959999796,98,-45916.0703125000,-63798.3125000000,-37704.7773437500,-15049.3847656250,-28610.3652343750,-53021.8906250000,-37281.4335937500,-66274.7734375000,,,
12.5999999796,98,-45981.6484375000,-63862.7773437500,-37768.3242187500,-15111.9248046875,-28674.9843750000,-53086.1054687500,-37343.9296875000,-66338.9453125000,,,
12.6039999796,98,-46022.4414062500,-63895.2304687500,-37800.2617187500,-15145.1171875000,-28705.8300781250,-53117.2890625000,-37375.9609375000,-66370.6406250000,,,
12.6079999795,98,-45838.3085937500,-63710.3164062500,-37616.7109375000,-14964.7158203125,-28521.5410156250,-52934.4960937500,-37193.4140625000,-66186.6171875000,,,
12.6119999797,98,-45898.8828125000,-63779.0000000000,-37686.5820312500,-15032.0390625000,-28592.5957031250,-53003.9648437500,-37263.6210937500,-66257.2500000000,,,
12.6159999797,98,-45910.8632812500,-63791.2500000000,-37698.1367187500,-15043.1035156250,-28602.9453125000,-53015.1601562500,-37275.0429687500,-66267.7109375000,,,
12.6199999796,98,-45904.6250000000,-63773.5273437500,-37679.9453125000,-15026.5410156250,-28583.5429687500,-52996.8554687500,-37256.6914062500,-66247.7109375000,,,
12.6239999796,98,-45904.3789062500,-63771.3593750000,-37678.4218750000,-15025.6464843750,-28581.8457031250,-52994.7109375000,-37254.7031250000,-66245.8046875000,,,
12.6279999795,98,-45913.0742187500,-63790.1093750000,-37698.7656250000,-15046.1210937500,-28603.4589843750,-53014.5585937500,-37274.7734375000,-66267.4453125000,,,
12.6319999797,98,-45914.2812500000,-63795.8320312500,-37702.9453125000,-15050.8818359375,-28608.4667968750,-53019.9023437500,-37278.9296875000,-66272.9609375000,,,
12.6359999797,98,-45941.4609375000,-63813.8476562500,-37718.9492187500,-15068.5400390625,-28623.9550781250,-53035.9257812500,-37295.1601562500,-66288.7421875000,,,
12.6399999796,98,-45922.7968750000,-63791.2734375000,-37696.9960937500,-15046.5458984375,-28600.6425781250,-53012.8359375000,-37273.7890625000,-66264.9609375000,,,
12.6439999796,98,-46015.0664062500,-63889.2851562500,-37798.3203125000,-15143.3066406250,-28702.8125000000,-53112.7500000000,-37374.5078125000,-66366.4843750000,,,
12.6479999796,98,-45986.3437500000,-63866.3281250000,-37775.8789062500,-15124.1064453125,-28678.4277343750,-53089.9296875000,-37352.8242187500,-66342.8593750000,,,
12.6519999795,98,-45799.1679687500,-63672.3828125000,-37579.7617187500,-14930.5849609375,-28482.2226562500,-52894.5507812500,-37156.3984375000,-66146.2265625000,,,
12.6559999797,98,-45871.7890625000,-63738.5468750000,-37645.1210937500,-14995.4716796875,-28548.7421875000,-52959.3515625000,-37221.2851562500,-66212.5000000000,,,
12.6599999797,98,-45900.6914062500,-63773.8164062500,-37682.0429687500,-15030.3857421875,-28585.9140625000,-52997.2578125000,-37258.1679687500,-66249.6093750000,,,
12.6639999796,98,-45949.9765625000,-63829.8515625000,-37739.1328125000,-15085.7285156250,-28642.8437500000,-53052.8242187500,-37315.5429687500,-66306.1796875000,,,
12.6679999796,98,-45922.6640625000,-63795.8554687500,-37704.5976562500,-15052.9833984375,-28607.4824218750,-53017.6640625000,-37281.6132812500,-66271.5781250000,,,
12.6719999795,99,-45909.0742187500,-63776.6757812500,-37684.3242187500,-15031.5703125000,-28587.0527343750,-52997.2578125000,-37261.2734375000,-66251.2187500000,,,
12.6759999795,99,-46002.6171875000,-63874.8242187500,-37784.0820312500,-15126.9003906250,-28688.2617187500,-53096.0546875000,-37359.3515625000,-66351.6875000000,,,
12.6799999794,99,-46014.2148437500,-63895.1640625000,-37804.8242187500,-15149.0283203125,-28708.5117187500,-53117.3085937500,-37381.3671875000,-66372.8515625000,,,
12.6839999794,99,-45798.7890625000,-63671.5781250000,-37580.2539062500,-14927.4335937500,-28483.5429687500,-52895.5351562500,-37157.1367187500,-66148.1953125000,,,
12.6879999794,99,-45874.9648437500,-63737.7421875000,-37645.0742187500,-14991.2695312500,-28549.7929687500,-52961.3828125000,-37221.7109375000,-66213.9765625000,,,
12.6919999793,99,-45940.4570312500,-63807.3203125000,-37715.2148437500,-15059.0625000000,-28621.2070312500,-53031.7929687500,-37291.8046875000,-66284.6328125000,,,
12.6959999795,99,-45928.2500000000,-63804.2148437500,-37712.6875000000,-15056.4921875000,-28618.3906250000,-53029.2656250000,-37289.7929687500,-66282.2187500000,,,
12.6999999795,99,-45915.6015625000,-63788.9921875000,-37696.7539062500,-15040.6445312500,-28601.6718750000,-53012.8359375000,-37273.7890625000,-66265.6328125000,,,
12.7039999794,99,-45901.2265625000,-63764.8750000000,-37671.8085937500,-15017.6005859375,-28576.6601562500,-52988.4726562500,-37248.8671875000,-66240.6015625000,,,
12.7079999794,99,-45904.1562500000,-63772.2968750000,-37679.8984375000,-15024.6406250000,-28584.8183593750,-52995.5585937500,-37257.1601562500,-66248.9609375000,,,
12.7119999793,99,-45918.9296875000,-63794.4257812500,-37703.7500000000,-15045.9873046875,-28609.1582031250,-53019.2734375000,-37280.8515625000,-66273.4531250000,,,
12.7159999795,99,-45960.0117187500,-63833.4296875000,-37742.2812500000,-15083.8505859375,-28647.8281250000,-53057.0703125000,-37319.7460937500,-66311.7187500000,,,
12.7199999795,99,-45929.5234375000,-63794.3593750000,-37702.0039062500,-15045.9199218750,-28605.1132812500,-53015.4531250000,-37279.4218750000,-66269.4296875000,,,
12.7239999794,99,-45923.1328125000,-63785.9531250000,-37694.9648437500,-15039.7060546875,-28597.1777343750,-53007.5859375000,-37272.4492187500,-66261.5234375000,,,
12.7279999794,99,-45921.5234375000,-63793.9335937500,-37703.8593750000,-15048.5126953125,-28607.1699218750,-53017.1523437500,-37281.4101562500,-66271.7343750000,,,
12.7319999794,99,-45917.5898437500,-63795.6093750000,-37705.2890625000,-15050.1669921875,-28608.0410156250,-53017.3515625000,-37282.7070312500,-66272.6718750000,,,
12.7359999793,99,-45910.2148437500,-63784.4101562500,-37693.6445312500,-15039.0126953125,-28594.6757812500,-53003.8281250000,-37270.9531250000,-66259.1484375000,,,
12.7399999795,99,-45914.8164062500,-63783.7851562500,-37693.9804687500,-15040.1972656250,-28594.5859375000,-53003.0703125000,-37271.2421875000,-66259.1953125000,,,
12.7439999795,99,-45959.5898437500,-63837.2265625000,-37747.7812500000,-15093.3945312500,-28649.7714843750,-53056.9609375000,-37325.2656250000,-66313.5078125000,,,
12.7479999794,99,-45935.0468750000,-63820.0390625000,-37729.6328125000,-15075.0664062500,-28632.3593750000,-53040.5312500000,-37307.5429687500,-66296.7031250000,,,
12.7519999794,99,-45918.3476562500,-63800.7265625000,-37708.9335937500,-15054.3691406250,-28610.8359375000,-53020.2578125000,-37287.1132812500,-66275.7578125000,,,
12.7559999793,99,-45908.8515625000,-63786.4687500000,-37695.0078125000,-15041.3154296875,-28595.8144531250,-53005.5273437500,-37272.9648437500,-66260.3593750000,,,
12.7599999795,99,-45911.9335937500,-63794.2695312500,-37704.5546875000,-15049.5859375000,-28606.6328125000,-53016.7500000000,-37282.5742187500,-66271.2656250000,,,
12.7639999795,99,-45920.4296875000,-63806.5625000000,-37717.6289062500,-15062.4599609375,-28621.6992187500,-53031.5468750000,-37295.5820312500,-66285.9921875000,,,
12.7679999794,99,-45990.5468750000,-63870.1523437500,-37778.6250000000,-15121.5136718750,-28683.5683593750,-53091.0703125000,-37356.6914062500,-66347.3281250000,,,
12.7719999794,99,-46308.6562500000,-64180.9531250000,-38088.3554687500,-15426.8154296875,-28994.7714843750,-53399.3671875000,-37665.3710937500,-66657.9062500000,,,
12.7759999793,99,-45841.1250000000,-63715.5664062500,-37626.1210937500,-14974.7744140625,-28526.4355468750,-52940.1953125000,-37205.5937500000,-66192.2109375000,,,
12.7799999793,99,-45734.7070312500,-63614.4687500000,-37526.6093750000,-14871.9335937500,-28426.6796875000,-52838.9179687500,-37104.7890625000,-66091.5546875000,,,
12.7839999795,99,-45853.0585937500,-63735.5039062500,-37646.5742187500,-14989.8388671875,-28545.9492187500,-52955.7304687500,-37224.4140625000,-66210.4453125000,,,
12.7879999795,99,-45877.1562500000,-63754.1015625000,-37663.7617187500,-15006.4912109375,-28563.4492187500,-52972.4921875000,-37241.3359375000,-66227.6796875000,,,
12.7919999794,99,-45892.7109375000,-63771.4687500000,-37682.2460937500,-15024.3056640625,-28582.6054687500,-52991.1562500000,-37259.7304687500,-66246.6562500000,,,
12.7959999794,99,-45910.4804687500,-63792.9257812500,-37705.0898437500,-15046.9033203125,-28606.5878906250,-53014.9609375000,-37282.7968750000,-66270.7500000000,,,
12.7999999793,100,-45958.1562500000,-63834.8125000000,-37746.9335937500,-15088.3437500000,-28649.3925781250,-53057.5859375000,-37324.7070312500,-66313.1718750000,,,
12.8039999793,100,-45939.1601562500,-63805.3984375000,-37716.5351562500,-15058.9951171875,-28618.0996093750,-53027.5664062500,-37294.4882812500,-66282.3281250000,,,
12.8079999792,100,-45933.8632812500,-63801.9335937500,-37713.5625000000,-15056.9843750000,-28615.4843750000,-53024.8164062500,-37291.2695312500,-66280.2500000000,,,
12.8119999792,100,-45906.1679687500,-63783.1367187500,-37695.7890625000,-15038.2529296875,-28598.7207031250,-53008.7265625000,-37274.0117187500,-66263.3125000000,,,
12.8159999792,100,-45913.2539062500,-63790.1757812500,-37703.1679687500,-15045.9199218750,-28606.4765625000,-53016.9726562500,-37281.3906250000,-66271.0234375000,,,
12.8199999791,100,-45913.0742187500,-63779.0000000000,-37691.4335937500,-15035.1015625000,-28594.9218750000,-53005.7304687500,-37269.8125000000,-66259.1328125000,,,
12.8239999793,100,-45919.7343750000,-63784.8593750000,-37696.3945312500,-15040.0859375000,-28600.2187500000,-53011.6992187500,-37275.3085937500,-66264.3125000000,,,
12.8279999793,100,-45967.2343750000,-63844.5585937500,-37756.7656250000,-15098.7373046875,-28661.4628906250,-53072.4492187500,-37335.4375000000,-66325.2656250000,,,
12.8319999792,100,-45935.6054687500,-63820.6875000000,-37732.0664062500,-15075.3789062500,-28636.5175781250,-53047.9296875000,-37311.0937500000,-66300.4609375000,,,
12.8359999792,100,-45919.1328125000,-63795.3398437500,-37704.9765625000,-15049.0488281250,-28609.1582031250,-53021.6210937500,-37284.2070312500,-66273.0078125000,,,
12.8399999791,100,-45914.1679687500,-63781.9960937500,-37692.0820312500,-15036.0625000000,-28596.1718750000,-53009.1718750000,-37271.3554687500,-66259.8203125000,,,
12.8439999793,100,-45918.8867187500,-63790.1328125000,-37703.7500000000,-15046.3222656250,-28608.1523437500,-53018.8710937500,-37282.7539062500,-66271.5156250000,,,
12.8479999793,100,-45930.0625000000,-63806.4492187500,-37719.8203125000,-15059.8671875000,-28623.0625000000,-53033.2226562500,-37298.4882812500,-66286.5312500000,,,
12.8519999792,100,-45925.3671875000,-63798.8945312500,-37709.6054687500,-15050.9267578125,-28612.0429687500,-53022.1796875000,-37288.3398437500,-66275.7109375000,,,
12.8559999792,100,-45962.5390625000,-63831.0820312500,-37741.9257812500,-15083.3144531250,-28644.8105468750,-53054.4804687500,-37320.7968750000,-66308.5937500000,,,
12.8599999791,100,-45937.5039062500,-63814.8750000000,-37728.2226562500,-15069.5458984375,-28630.5722656250,-53040.3515625000,-37307.3632812500,-66294.4687500000,,,
12.8639999791,100,-45928.4960937500,-63815.7031250000,-37729.0039062500,-15068.7851562500,-28631.0644531250,-53040.8007812500,-37308.1015625000,-66294.6250000000,,,
12.8679999793,100,-45912.5156250000,-63796.2812500000,-37708.4882812500,-15048.7363281250,-28608.5781250000,-53017.8671875000,-37287.1992187500,-66272.2500000000,,,
12.8719999793,100,-45903.9531250000,-63780.5000000000,-37691.6796875000,-15033.0898437500,-28591.6796875000,-53001.2578125000,-37270.9296875000,-66255.1718750000,,,
12.8759999792,100,-45907.5078125000,-63791.2070312500,-37704.1289062500,-15045.6738281250,-28604.9335937500,-53013.6875000000,-37283.4023437500,-66268.3359375000,,,
12.8799999792,100,-45916.8085937500,-63809.3984375000,-37723.5312500000,-15063.4433593750,-28624.2695312500,-53033.5117187500,-37302.5351562500,-66287.8281250000,,,
12.8839999791,100,-45964.8867187500,-63852.9414062500,-37764.6328125000,-15103.2070312500,-28665.5742187500,-53075.0859375000,-37343.4375000000,-66329.4062500000,,,
12.8879999793,100,-45926.9335937500,-63804.4843750000,-37715.4140625000,-15055.4189453125,-28616.0664062500,-53026.6289062500,-37294.3085937500,-66280.0312500000,,,
12.8919999793,100,-45914.7734375000,-63796.3906250000,-37708.1289062500,-15048.3339843750,-28610.7226562500,-53020.4140625000,-37287.0429687500,-66274.5312500000,,,
12.8959999792,100,-45911.5976562500,-63802.6718750000,-37715.6835937500,-15053.3408203125,-28619.2402343750,-53029.1523437500,-37294.4648437500,-66282.8437500000,,,
12.8999999792,100,-45911.0195312500,-63800.5039062500,-37711.8632812500,-15050.4794921875,-28615.7519531250,-53025.0625000000,-37290.7539062500,-66279.2031250000,,,
12.9039999791,100,-45909.4531250000,-63787.0468750000,-37697.6914062500,-15037.8505859375,-28600.2187500000,-53009.8437500000,-37276.8515625000,-66263.8437500000,,,
12.9079999791,100,-45914.4843750000,-63787.5625000000,-37699.4335937500,-15040.6894531250,-28602.2304687500,-53012.2773437500,-37278.6640625000,-66265.9218750000,,,
12.9119999793,100,-45970.9218750000,-63851.8671875000,-37765.0820312500,-15104.0341796875,-28668.7031250000,-53076.7421875000,-37343.6601562500,-66331.5468750000,,,
