Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
79.2879998719,619,-45135.5703125000,-63834.8593750000,-37789.7812500000,-15021.6455078125,-28204.0332031250,-53096.2773437500,-37286.7539062500,-65673.9375000000,,,
79.2919998718,619,-45154.1445312500,-63854.6640625000,-37810.3007812500,-15040.6220703125,-28225.9609375000,-53118.9414062500,-37307.6093750000,-65695.3750000000,,,
79.2959998718,619,-45156.8046875000,-63867.4492187500,-37823.6875000000,-15055.3750000000,-28239.6855468750,-53131.5703125000,-37321.0195312500,-65709.7421875000,,,
79.2999998720,619,-45290.7812500000,-63999.0976562500,-37955.0703125000,-15183.3828125000,-28372.7226562500,-53262.0156250000,-37451.1054687500,-65841.8437500000,,,
79.3039998719,619,-45996.3789062500,-64700.4062500000,-38654.5468750000,-15872.7998046875,-29077.1816406250,-53958.7187500000,-38147.8554687500,-66544.9375000000,,,
79.3079998719,619,-45017.9296875000,-63723.1015625000,-37679.9648437500,-14922.1582031250,-28089.1894531250,-52989.3476562500,-37179.7109375000,-65562.7812500000,,,
79.3119998719,619,-44709.0546875000,-63418.3125000000,-37375.4023437500,-14611.0214843750,-27787.5097656250,-52684.3125000000,-36872.7109375000,-65258.4179687500,,,
79.3159998718,619,-44996.6523437500,-63710.0000000000,-37665.8632812500,-14896.0957031250,-28080.1386718750,-52972.5585937500,-37161.6523437500,-65549.7968750000,,,
79.3199998720,619,-45075.2421875000,-63776.0078125000,-37730.8828125000,-14961.9218750000,-28145.7402343750,-53038.8984375000,-37227.1640625000,-65615.5312500000,,,
79.3239998720,619,-45121.7343750000,-63816.1718750000,-37770.9140625000,-15002.2890625000,-28187.0234375000,-53080.0507812500,-37267.3320312500,-65657.0390625000,,,
79.3279998719,619,-45145.2031250000,-63848.2695312500,-37803.5039062500,-15034.2070312500,-28220.2832031250,-53112.3476562500,-37300.2773437500,-65690.2578125000,,,
79.3319998719,619,-45231.8593750000,-63938.6171875000,-37894.1835937500,-15124.0615234375,-28310.5175781250,-53201.7773437500,-37390.3750000000,-65780.5546875000,,,
79.3359998718,619,-45092.9453125000,-63793.2617187500,-37747.9375000000,-14981.5019531250,-28161.1621093750,-53055.0820312500,-37245.2031250000,-65631.5156250000,,,
79.3399998718,619,-45135.1210937500,-63830.5898437500,-37785.9570312500,-15018.6503906250,-28199.3183593750,-53091.6718750000,-37282.7304687500,-65669.3593750000,,,
79.3439998720,619,-45154.7031250000,-63858.9101562500,-37816.0664062500,-15048.1777343750,-28229.9609375000,-53121.3789062500,-37312.9062500000,-65700.2265625000,,,
79.3479998719,619,-45153.4492187500,-63862.8867187500,-37820.3125000000,-15052.1562500000,-28235.1464843750,-53126.4296875000,-37317.6210937500,-65705.9218750000,,,
79.3519998719,619,-45151.7070312500,-63855.4453125000,-37811.7070312500,-15044.3779296875,-28226.1171875000,-53117.4882812500,-37308.5039062500,-65696.4921875000,,,
79.3559998719,619,-45152.3320312500,-63854.9296875000,-37809.9179687500,-15044.0419921875,-28224.8652343750,-53117.0625000000,-37306.6484375000,-65694.8359375000,,,
79.3599998718,620,-45234.6757812500,-63946.6640625000,-37902.8125000000,-15135.2597656250,-28319.4140625000,-53209.8671875000,-37399.4531250000,-65789.0468750000,,,
79.3639998718,620,-45096.0273437500,-63816.8437500000,-37773.9531250000,-15008.2119140625,-28188.7441406250,-53081.4804687500,-37270.8828125000,-65658.9375000000,,,
79.3679998717,620,-45126.4492187500,-63840.8476562500,-37796.8203125000,-15030.1171875000,-28211.8125000000,-53104.8828125000,-37293.5703125000,-65682.2500000000,,,
79.3719998717,620,-45137.5117187500,-63841.4062500000,-37796.5078125000,-15029.8486328125,-28211.1640625000,-53104.9726562500,-37293.0781250000,-65681.4921875000,,,
79.3759998716,620,-45145.1367187500,-63854.7968750000,-37811.5273437500,-15043.9755859375,-28227.4355468750,-53120.3046875000,-37308.2109375000,-65697.5625000000,,,
79.3799998716,620,-45154.2539062500,-63872.1210937500,-37830.0351562500,-15061.2978515625,-28245.8085937500,-53137.4023437500,-37326.6054687500,-65715.8906250000,,,
79.3839998718,620,-45153.7851562500,-63867.2929687500,-37824.2460937500,-15055.9335937500,-28238.2773437500,-53129.3125000000,-37320.3476562500,-65708.5625000000,,,
79.3879998717,620,-45534.0781250000,-64237.9296875000,-38192.9843750000,-15416.6455078125,-28611.4160156250,-53496.0390625000,-37686.6484375000,-66079.3281250000,,,
79.3919998717,620,-45344.9609375000,-64054.1953125000,-38011.9101562500,-15245.9228515625,-28424.3554687500,-53315.2343750000,-37509.0664062500,-65895.6484375000,,,
79.3959998717,620,-44843.8554687500,-63557.1835937500,-37516.1484375000,-14752.3515625000,-27927.1855468750,-52820.7929687500,-37013.5937500000,-65398.0937500000,,,
79.3999998716,620,-45039.6367187500,-63754.6601562500,-37712.4648437500,-14943.5488281250,-28125.5351562500,-53015.8984375000,-37208.8593750000,-65595.3281250000,,,
79.4039998718,620,-45103.1367187500,-63811.0976562500,-37767.2734375000,-14998.6904296875,-28180.3847656250,-53070.8398437500,-37263.2851562500,-65650.7812500000,,,
79.4079998718,620,-45279.7812500000,-63988.3710937500,-37944.4101562500,-15171.9384765625,-28360.6738281250,-53247.3750000000,-37439.9960937500,-65829.3906250000,,,
79.4119998717,620,-45572.0312500000,-64293.7382812500,-38250.9179687500,-15477.7773437500,-28667.6972656250,-53554.1289062500,-37747.1328125000,-66137.3593750000,,,
79.4159998717,620,-44921.0156250000,-63640.4414062500,-37598.4062500000,-14835.6572265625,-28009.8417968750,-52906.1093750000,-37096.8085937500,-65481.4687500000,,,
79.4199998716,620,-44953.9179687500,-63660.7617187500,-37617.2265625000,-14850.5654296875,-28031.5898437500,-52925.6640625000,-37114.2656250000,-65502.1640625000,,,
79.4239998716,620,-45074.1015625000,-63776.6562500000,-37733.7460937500,-14965.9677734375,-28149.1601562500,-53041.5351562500,-37230.0468750000,-65619.5312500000,,,
79.4279998718,620,-45120.7031250000,-63830.5234375000,-37789.1328125000,-15019.8574218750,-28206.4707031250,-53097.3281250000,-37285.6796875000,-65676.7343750000,,,
79.4319998717,620,-45143.6835937500,-63857.7460937500,-37816.9804687500,-15046.8808593750,-28234.7011718750,-53124.8203125000,-37313.3515625000,-65704.8046875000,,,
79.4359998717,620,-45138.7187500000,-63845.3632812500,-37803.4375000000,-15034.4980468750,-28219.4785156250,-53111.8554687500,-37300.0546875000,-65689.9218750000,,,
79.4399998717,620,-45147.9726562500,-63849.3203125000,-37806.9453125000,-15037.7167968750,-28222.8984375000,-53115.2070312500,-37303.7656250000,-65693.1796875000,,,
79.4439998716,620,-45243.5507812500,-63953.2109375000,-37911.5976562500,-15138.8134765625,-28328.8242187500,-53218.5625000000,-37408.3710937500,-65798.9531250000,,,
79.4479998718,620,-45108.2109375000,-63819.3906250000,-37778.2460937500,-15006.8710937500,-28194.4218750000,-53085.9257812500,-37275.6914062500,-65665.2656250000,,,
79.4519998718,620,-45364.5859375000,-64066.6914062500,-38024.8320312500,-15247.1298828125,-28444.1582031250,-53330.5664062500,-37519.4570312500,-65912.9921875000,,,
79.4559998717,620,-45684.2148437500,-64383.1250000000,-38340.9960937500,-15564.5917968750,-28761.8652343750,-53646.7773437500,-37835.7812500000,-66230.8125000000,,,
79.4599998717,620,-45227.8828125000,-63933.1835937500,-37893.6054687500,-15126.2968750000,-28308.5507812500,-53201.4843750000,-37390.9570312500,-65780.2890625000,,,
79.4639998716,620,-44738.3125000000,-63447.0117187500,-37407.8320312500,-14640.5927734375,-27819.8964843750,-52716.5195312500,-36905.7695312500,-65292.0351562500,,,
79.4679998716,620,-45081.8125000000,-63786.2656250000,-37745.7031250000,-14971.5781250000,-28161.5644531250,-53052.0429687500,-37241.8945312500,-65631.8046875000,,,
79.4719998718,620,-45039.7031250000,-63734.6992187500,-37694.1132812500,-14922.5156250000,-28108.7929687500,-53001.9531250000,-37191.4453125000,-65579.3203125000,,,
79.4759998717,620,-45102.1289062500,-63800.7929687500,-37761.0820312500,-14987.0673828125,-28177.0996093750,-53068.2031250000,-37258.4335937500,-65647.3593750000,,,
79.4799998717,620,-45431.1054687500,-64132.7187500000,-38093.1835937500,-15312.1738281250,-28513.7617187500,-53398.6953125000,-37587.8750000000,-65982.5000000000,,,
79.4839998716,620,-46001.0742187500,-64706.1289062500,-38665.3632812500,-15883.8642578125,-29086.6816406250,-53968.6875000000,-38159.9921875000,-66556.5859375000,,,
79.4879998716,621,-44609.7421875000,-63300.7187500000,-37260.1992187500,-14504.7617187500,-27667.6367187500,-52569.9609375000,-36761.0195312500,-65140.8281250000,,,
79.4919998716,621,-44889.2539062500,-63579.6679687500,-37538.1679687500,-14769.7861328125,-27953.4257812500,-52846.5195312500,-37035.3398437500,-65423.1523437500,,,
79.4959998715,621,-45159.7773437500,-63860.2070312500,-37818.9257812500,-15047.6181640625,-28236.7792968750,-53126.9882812500,-37315.6093750000,-65706.6171875000,,,
79.4999998715,621,-45066.4140625000,-63763.6445312500,-37721.1601562500,-14952.8466796875,-28138.0957031250,-53031.5234375000,-37218.9843750000,-65608.9843750000,,,
79.5039998714,621,-45108.2773437500,-63797.3750000000,-37753.5039062500,-14984.5419921875,-28171.3554687500,-53064.3125000000,-37250.4531250000,-65641.7265625000,,,
79.5079998714,621,-45139.7695312500,-63827.7304687500,-37785.3554687500,-15016.7060546875,-28204.0332031250,-53095.9414062500,-37282.5507812500,-65674.2031250000,,,
79.5119998716,621,-45157.9218750000,-63858.2382812500,-37816.8242187500,-15046.8808593750,-28235.5488281250,-53126.8320312500,-37313.8671875000,-65705.9218750000,,,
79.5159998715,621,-45147.7734375000,-63852.8750000000,-37810.7031250000,-15041.6503906250,-28228.6210937500,-53118.8945312500,-37307.6523437500,-65698.8593750000,,,
79.5199998715,621,-45149.7382812500,-63845.9023437500,-37802.8125000000,-15035.2578125000,-28220.6855468750,-53110.6250000000,-37299.8750000000,-65690.5703125000,,,
79.5239998715,621,-45244.1757812500,-63935.5078125000,-37892.8867187500,-15123.1005859375,-28310.9648437500,-53200.6367187500,-37389.1484375000,-65780.8671875000,,,
79.5279998714,621,-45396.3242187500,-64095.6796875000,-38054.6484375000,-15279.5625000000,-28475.2265625000,-53361.3906250000,-37549.5898437500,-65944.2187500000,,,
79.5319998716,621,-45405.9140625000,-64116.2460937500,-38074.7187500000,-15306.0048828125,-28493.3320312500,-53382.0429687500,-37571.8515625000,-65964.5781250000,,,
79.5359998716,621,-45053.2265625000,-63750.3906250000,-37707.1445312500,-14938.7207031250,-28126.0039062500,-53016.6835937500,-37203.7187500000,-65595.9765625000,,,
79.5399998715,621,-45400.2148437500,-64096.5976562500,-38053.6640625000,-15284.3681640625,-28473.4609375000,-53362.0820312500,-37550.3476562500,-65944.3281250000,,,
79.5439998715,621,-44804.2031250000,-63503.3593750000,-37463.3789062500,-14702.1279296875,-27878.5917968750,-52774.6562500000,-36962.0507812500,-65350.2187500000,,,
79.5479998714,621,-45030.7851562500,-63735.8164062500,-37694.8515625000,-14927.1875000000,-28113.1074218750,-53004.3867187500,-37191.8710937500,-65583.2578125000,,,
79.5519998714,621,-45185.0781250000,-63884.3242187500,-37842.4179687500,-15072.5410156250,-28260.7617187500,-53150.9921875000,-37338.8554687500,-65730.6640625000,,,
79.5559998716,621,-45431.9296875000,-64124.3359375000,-38081.8515625000,-15306.6083984375,-28502.8984375000,-53388.3671875000,-37576.3867187500,-65970.7656250000,,,
79.5599998715,621,-45891.1914062500,-64599.4453125000,-38558.9687500000,-15784.8906250000,-28978.8789062500,-53862.2031250000,-38054.3125000000,-66449.1171875000,,,
79.5639998715,621,-44563.8320312500,-63270.5000000000,-37232.4375000000,-14477.6494140625,-27641.3515625000,-52542.3320312500,-36733.0117187500,-65114.9218750000,,,
79.5679998714,621,-45071.8671875000,-63771.0000000000,-37730.4804687500,-14956.9824218750,-28148.9804687500,-53037.7812500000,-37226.2695312500,-65617.8359375000,,,
79.5719998714,621,-45436.7578125000,-64135.7343750000,-38093.8320312500,-15322.3662109375,-28512.3984375000,-53400.3281250000,-37589.7109375000,-65982.4609375000,,,
79.5759998716,621,-44791.3750000000,-63490.8203125000,-37451.1953125000,-14690.0351562500,-27864.0410156250,-52761.1132812500,-36949.1992187500,-65335.5781250000,,,
79.5799998716,621,-45094.6875000000,-63802.4023437500,-37762.0195312500,-14992.7900390625,-28180.2519531250,-53070.1679687500,-37258.1679687500,-65650.3593750000,,,
79.5839998715,621,-45031.5898437500,-63735.5273437500,-37693.4648437500,-14927.9023437500,-28111.0058593750,-53002.8242187500,-37190.5742187500,-65582.2265625000,,,
79.5879998715,621,-45093.9062500000,-63789.7968750000,-37747.3554687500,-14982.1503906250,-28166.0351562500,-53057.7187500000,-37244.1757812500,-65636.9453125000,,,
79.5919998714,621,-45119.3867187500,-63818.8984375000,-37777.8437500000,-15012.0117187500,-28196.2109375000,-53088.4296875000,-37274.9960937500,-65666.9453125000,,,
79.5959998714,621,-45129.1992187500,-63838.4570312500,-37797.6484375000,-15030.6308593750,-28216.2832031250,-53106.4453125000,-37294.6210937500,-65687.1250000000,,,
79.5999998716,621,-45131.8789062500,-63841.7890625000,-37800.5078125000,-15034.2744140625,-28218.5839843750,-53108.8398437500,-37297.1250000000,-65689.2265625000,,,
79.6039998715,621,-45134.6289062500,-63833.3828125000,-37791.2343750000,-15025.7812500000,-28209.5097656250,-53101.1953125000,-37287.9375000000,-65680.1953125000,,,
79.6079998715,621,-45532.1562500000,-64228.6953125000,-38187.5312500000,-15412.0859375000,-28611.2832031250,-53496.5078125000,-37682.0898437500,-66079.3281250000,,,
79.6119998714,621,-45339.3046875000,-64048.7421875000,-38010.3906250000,-15246.2363281250,-28428.6015625000,-53320.5781250000,-37508.4375000000,-65900.0703125000,,,
79.6159998714,622,-44828.3007812500,-63535.0546875000,-37495.8984375000,-14734.9843750000,-27912.6113281250,-52808.1406250000,-36993.8789062500,-65383.7890625000,,,
79.6199998714,622,-45233.3593750000,-63930.4140625000,-37889.4023437500,-15120.6416015625,-28310.9648437500,-53198.8710937500,-37384.6757812500,-65780.2421875000,,,
79.6239998713,622,-45460.6093750000,-64155.6953125000,-38114.1914062500,-15349.3222656250,-28535.4882812500,-53424.3320312500,-37610.7421875000,-66006.5078125000,,,
79.6279998713,622,-44982.2812500000,-63681.3007812500,-37641.5195312500,-14881.6787109375,-28061.2949218750,-52954.5429687500,-37138.6289062500,-65532.2929687500,,,
79.6319998712,622,-45449.8554687500,-64156.9492187500,-38115.5117187500,-15350.6630859375,-28538.9746093750,-53425.3593750000,-37611.6367187500,-66009.5937500000,,,
79.6359998712,622,-44873.8984375000,-63566.5703125000,-37525.1562500000,-14769.9423828125,-27942.1835937500,-52837.2656250000,-37024.0781250000,-65414.1875000000,,,
79.6399998714,622,-44940.3945312500,-63623.7031250000,-37583.2500000000,-14823.8554687500,-28000.9453125000,-52893.5703125000,-37080.6718750000,-65471.9453125000,,,
79.6439998713,622,-45371.5156250000,-64063.2500000000,-38023.5781250000,-15253.7910156250,-28447.6679687500,-53332.1757812500,-37518.2968750000,-65916.4062500000,,,
79.6479998713,622,-45957.7773437500,-64666.2109375000,-38625.7343750000,-15854.6503906250,-29050.7617187500,-53932.2304687500,-38120.6523437500,-66521.0000000000,,,
79.6519998712,622,-44572.7734375000,-63271.0585937500,-37230.6523437500,-14483.6621093750,-27643.4960937500,-52545.5742187500,-36731.4257812500,-65117.5351562500,,,
79.6559998712,622,-44858.8554687500,-63551.1484375000,-37509.6015625000,-14748.2617187500,-27930.1132812500,-52822.4687500000,-37006.4179687500,-65401.2460937500,,,
79.6599998714,622,-45122.2929687500,-63822.4531250000,-37782.6484375000,-15018.3603515625,-28205.3085937500,-53093.6406250000,-37279.4687500000,-65676.2187500000,,,
79.6639998714,622,-45042.5195312500,-63751.4414062500,-37710.9218750000,-14948.5556640625,-28131.7480468750,-53021.2187500000,-37208.5664062500,-65603.4609375000,,,
79.6679998713,622,-45100.2070312500,-63801.3320312500,-37760.1875000000,-14996.7910156250,-28180.9882812500,-53070.3242187500,-37257.4726562500,-65652.2343750000,,,
79.6719998713,622,-45115.0742187500,-63805.3085937500,-37763.6953125000,-15001.5742187500,-28184.5644531250,-53073.7226562500,-37260.8476562500,-65655.0468750000,,,
79.6759998712,622,-45133.4453125000,-63827.1679687500,-37786.4726562500,-15023.4560546875,-28207.4765625000,-53095.2500000000,-37283.1328125000,-65678.0468750000,,,
79.6799998712,622,-45151.6640625000,-63852.0234375000,-37811.7500000000,-15047.8867187500,-28233.4492187500,-53121.1757812500,-37308.8593750000,-65704.5625000000,,,
79.6839998714,622,-45157.6523437500,-63854.7734375000,-37813.3398437500,-15049.9208984375,-28233.9628906250,-53122.0703125000,-37310.9609375000,-65705.2500000000,,,
79.6879998713,622,-45241.2031250000,-63928.8476562500,-37885.2656250000,-15121.2226562500,-28307.2539062500,-53194.1093750000,-37382.5546875000,-65778.1171875000,,,
79.6919998713,622,-45109.9101562500,-63795.4531250000,-37753.3671875000,-14992.0742187500,-28175.0878906250,-53063.7304687500,-37251.4375000000,-65646.0859375000,,,
79.6959998712,622,-45150.9687500000,-63845.9453125000,-37804.8671875000,-15041.3154296875,-28227.3027343750,-53114.8515625000,-37302.6015625000,-65698.4609375000,,,
79.6999998712,622,-45157.7656250000,-63852.2929687500,-37811.2148437500,-15048.0205078125,-28232.5312500000,-53119.5898437500,-37308.6132812500,-65703.5546875000,,,
79.7039998714,622,-45163.3750000000,-63849.7226562500,-37808.3085937500,-15046.9921875000,-28228.7773437500,-53115.6093750000,-37306.0429687500,-65699.4609375000,,,
79.7079998713,622,-45171.9335937500,-63859.4453125000,-37818.6132812500,-15058.0341796875,-28239.1035156250,-53125.3789062500,-37316.6601562500,-65709.6328125000,,,
79.7119998713,622,-45167.7773437500,-63865.6601562500,-37826.3710937500,-15065.1650390625,-28246.5683593750,-53132.0390625000,-37324.2148437500,-65717.1250000000,,,
79.7159998713,622,-45692.5976562500,-64393.7851562500,-38353.1796875000,-15578.8525390625,-28779.4121093750,-53655.2265625000,-37847.5351562500,-66247.3750000000,,,
