Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
3.3159999948,25,-165301.8437500000,-34317.5468750000,-127179.8828125000,-154538.6093750000,-158904.5625000000,-181740.7031250000,-187500.0156250000,-187500.0156250000,,,
3.3199999947,25,-165300.2187500000,-34316.9453125000,-127177.9375000000,-154536.7656250000,-158904.2031250000,-181740.9375000000,-187500.0156250000,-187500.0156250000,,,
3.3239999947,25,-165295.4843750000,-34313.4375000000,-127173.0156250000,-154531.9375000000,-158900.9843750000,-181738.1093750000,-187500.0156250000,-187500.0156250000,,,
3.3279999946,26,-165293.2968750000,-34312.2968750000,-127170.4453125000,-154529.5468750000,-158900.0000000000,-181737.7812500000,-187500.0156250000,-187500.0156250000,,,
3.3319999946,26,-165293.6406250000,-34313.7031250000,-127170.3984375000,-154529.6250000000,-158901.4062500000,-181739.9062500000,-187500.0156250000,-187500.0156250000,,,
3.3359999945,26,-165295.8437500000,-34316.9218750000,-127172.1640625000,-154531.4843750000,-158904.7656250000,-181743.7968750000,-187500.0156250000,-187500.0156250000,,,
3.3399999945,26,-165294.8125000000,-34317.0117187500,-127170.8906250000,-154530.2968750000,-158905.1093750000,-181744.6250000000,-187500.0156250000,-187500.0156250000,,,
3.3439999945,26,-165290.2343750000,-34313.5937500000,-127166.0468750000,-154525.6718750000,-158901.8281250000,-181741.8437500000,-187500.0156250000,-187500.0156250000,,,
3.3479999944,26,-165288.3906250000,-34312.8750000000,-127163.6718750000,-154523.6562500000,-158901.1093750000,-181741.7187500000,-187500.0156250000,-187500.0156250000,,,
3.3519999946,26,-165285.2031250000,-34310.8437500000,-127160.1640625000,-154520.3125000000,-158899.2187500000,-181740.3750000000,-187500.0156250000,-187500.0156250000,,,
3.3559999946,26,-165280.9062500000,-34307.6484375000,-127155.6250000000,-154515.8437500000,-158896.3125000000,-181737.9218750000,-187500.0156250000,-187500.0156250000,,,
3.3599999945,26,-165278.2031250000,-34306.0585937500,-127152.6562500000,-154512.9531250000,-158894.8281250000,-181737.0468750000,-187500.0156250000,-187500.0156250000,,,
3.3639999945,26,-165277.0781250000,-34305.9921875000,-127151.1328125000,-154511.6093750000,-158894.8750000000,-181737.7656250000,-187500.0156250000,-187500.0156250000,,,
3.3679999944,26,-165275.9218750000,-34305.7226562500,-127149.4375000000,-154510.0781250000,-158894.8593750000,-181738.2500000000,-187500.0156250000,-187500.0156250000,,,
3.3719999946,26,-165271.2968750000,-34302.1484375000,-127144.5000000000,-154505.3281250000,-158891.5468750000,-181735.4062500000,-187500.0156250000,-187500.0156250000,,,
3.3759999946,26,-165270.2968750000,-34302.4179687500,-127143.3359375000,-154504.3437500000,-158891.9687500000,-181736.3906250000,-187500.0156250000,-187500.0156250000,,,
3.3799999945,26,-165268.2812500000,-34301.3867187500,-127140.8984375000,-154502.0468750000,-158891.0625000000,-181736.1562500000,-187500.0156250000,-187500.0156250000,,,
3.3839999945,26,-165267.7187500000,-34301.8125000000,-127139.8906250000,-154501.0937500000,-158891.6562500000,-181737.2656250000,-187500.0156250000,-187500.0156250000,,,
3.3879999944,26,-165265.4218750000,-34300.5625000000,-127137.2734375000,-154498.6562500000,-158890.5937500000,-181736.7031250000,-187500.0156250000,-187500.0156250000,,,
3.3919999944,26,-165260.9062500000,-34297.1875000000,-127132.5625000000,-154494.0625000000,-158887.5468750000,-181734.1406250000,-187500.0156250000,-187500.0156250000,,,
3.3959999946,26,-165259.2187500000,-34296.6054687500,-127130.3437500000,-154492.1406250000,-158886.9687500000,-181734.1093750000,-187500.0156250000,-187500.0156250000,,,
3.3999999946,26,-165257.3281250000,-34295.6679687500,-127127.9765625000,-154489.8593750000,-158886.0468750000,-181733.8750000000,-187500.0156250000,-187500.0156250000,,,
3.4039999945,26,-165255.7656250000,-34295.2656250000,-127126.2812500000,-154488.2343750000,-158885.8750000000,-181734.2343750000,-187500.0156250000,-187500.0156250000,,,
3.4079999945,26,-165250.1093750000,-34290.8164062500,-127120.3750000000,-154482.4062500000,-158881.5781250000,-181730.4531250000,-187500.0156250000,-187500.0156250000,,,
3.4119999944,26,-165245.8593750000,-34287.6406250000,-127115.6640625000,-154478.0000000000,-158878.5625000000,-181728.0312500000,-187500.0156250000,-187500.0156250000,,,
3.4159999946,26,-165245.6875000000,-34288.5351562500,-127115.1250000000,-154477.5312500000,-158879.5000000000,-181729.5312500000,-187500.0156250000,-187500.0156250000,,,
3.4199999946,26,-165246.8281250000,-34290.7500000000,-127115.9531250000,-154478.4218750000,-158881.8281250000,-181732.3906250000,-187500.0156250000,-187500.0156250000,,,
3.4239999945,26,-165243.3281250000,-34288.3554687500,-127112.1093750000,-154474.8281250000,-158879.7656250000,-181730.8281250000,-187500.0156250000,-187500.0156250000,,,
3.4279999945,26,-165243.4531250000,-34289.5859375000,-127111.8437500000,-154474.6250000000,-158881.1406250000,-181732.7343750000,-187500.0156250000,-187500.0156250000,,,
3.4319999944,26,-165241.2812500000,-34288.4023437500,-127109.3125000000,-154472.2812500000,-158880.0781250000,-181732.3281250000,-187500.0156250000,-187500.0156250000,,,
3.4359999944,26,-165235.7343750000,-34283.8437500000,-127103.3281250000,-154466.6406250000,-158875.7968750000,-181728.5312500000,-187500.0156250000,-187500.0156250000,,,
3.4399999946,26,-165232.8281250000,-34282.1640625000,-127100.1953125000,-154463.7187500000,-158874.2656250000,-181727.5468750000,-187500.0156250000,-187500.0156250000,,,
3.4439999945,26,-165232.7656250000,-34283.2382812500,-127099.8359375000,-154463.4218750000,-158875.4062500000,-181729.2812500000,-187500.0156250000,-187500.0156250000,,,
3.4479999945,26,-165232.7812500000,-34284.1757812500,-127099.3046875000,-154463.1093750000,-158876.4375000000,-181731.0156250000,-187500.0156250000,-187500.0156250000,,,
3.4519999945,26,-165230.7031250000,-34283.2382812500,-127096.9531250000,-154460.8593750000,-158875.7031250000,-181730.7187500000,-187500.0156250000,-187500.0156250000,,,
3.4559999944,27,-165228.2968750000,-34282.0312500000,-127094.4062500000,-154458.3437500000,-158874.8125000000,-181730.2968750000,-187500.0156250000,-187500.0156250000,,,
3.4599999944,27,-165225.5468750000,-34280.3984375000,-127091.4296875000,-154455.4375000000,-158873.2812500000,-181729.4375000000,-187500.0156250000,-187500.0156250000,,,
3.4639999943,27,-165222.4531250000,-34278.2304687500,-127087.7890625000,-154452.0937500000,-158871.1875000000,-181727.9843750000,-187500.0156250000,-187500.0156250000,,,
3.4679999943,27,-165219.5000000000,-34276.3085937500,-127084.3046875000,-154448.8281250000,-158869.3593750000,-181726.6250000000,-187500.0156250000,-187500.0156250000,,,
3.4719999942,27,-165214.4375000000,-34272.3320312500,-127079.0468750000,-154443.6718750000,-158865.7343750000,-181723.4687500000,-187500.0156250000,-187500.0156250000,,,
3.4759999942,27,-165210.4843750000,-34269.5820312500,-127074.9375000000,-154439.7500000000,-158863.2031250000,-181721.5312500000,-187500.0156250000,-187500.0156250000,,,
3.4799999944,27,-165208.4843750000,-34268.7773437500,-127072.4375000000,-154437.5000000000,-158862.3750000000,-181721.3281250000,-187500.0156250000,-187500.0156250000,,,
3.4839999944,27,-165207.1875000000,-34268.3984375000,-127070.6015625000,-154435.7031250000,-158862.0468750000,-181721.4687500000,-187500.0156250000,-187500.0156250000,,,
3.4879999943,27,-165201.2187500000,-34263.5234375000,-127064.4765625000,-154429.6718750000,-158857.4687500000,-181717.3906250000,-187500.0156250000,-187500.0156250000,,,
3.4919999943,27,-165195.0781250000,-34258.7421875000,-127058.2421875000,-154423.5312500000,-158852.7968750000,-181713.2812500000,-187500.0156250000,-187500.0156250000,,,
3.4959999942,27,-165192.6875000000,-34257.3320312500,-127055.2890625000,-154420.8437500000,-158851.4687500000,-181712.6093750000,-187500.0156250000,-187500.0156250000,,,
3.4999999944,27,-165190.1562500000,-34255.7460937500,-127052.2968750000,-154417.9531250000,-158850.0625000000,-181711.7656250000,-187500.0156250000,-187500.0156250000,,,
3.5039999944,27,-165190.1875000000,-34256.7968750000,-127052.0078125000,-154417.7812500000,-158851.4062500000,-181713.6250000000,-187500.0156250000,-187500.0156250000,,,
3.5079999943,27,-165187.2500000000,-34255.1406250000,-127048.8984375000,-154414.8125000000,-158849.8593750000,-181712.5625000000,-187500.0156250000,-187500.0156250000,,,
3.5119999943,27,-165185.6875000000,-34254.7382812500,-127047.0390625000,-154413.1718750000,-158849.6406250000,-181712.8437500000,-187500.0156250000,-187500.0156250000,,,
3.5159999942,27,-165185.1562500000,-34255.1640625000,-127045.9062500000,-154412.2656250000,-158850.0937500000,-181713.9531250000,-187500.0156250000,-187500.0156250000,,,
3.5199999942,27,-165183.6093750000,-34254.6523437500,-127044.0234375000,-154410.4531250000,-158849.8593750000,-181714.2968750000,-187500.0156250000,-187500.0156250000,,,
3.5239999944,27,-165180.5312500000,-34252.7968750000,-127040.8046875000,-154407.3281250000,-158848.1875000000,-181713.1718750000,-187500.0156250000,-187500.0156250000,,,
3.5279999943,27,-165179.5156250000,-34252.8164062500,-127039.3125000000,-154406.0000000000,-158848.3281250000,-181713.8593750000,-187500.0156250000,-187500.0156250000,,,
3.5319999943,27,-165179.8750000000,-34254.1796875000,-127039.1718750000,-154405.9843750000,-158849.7343750000,-181715.8750000000,-187500.0156250000,-187500.0156250000,,,
3.5359999943,27,-165176.9531250000,-34252.3046875000,-127035.9531250000,-154402.9218750000,-158848.0781250000,-181714.7656250000,-187500.0156250000,-187500.0156250000,,,
3.5399999942,27,-165172.0312500000,-34248.5039062500,-127030.8359375000,-154397.9531250000,-158844.5468750000,-181711.7187500000,-187500.0156250000,-187500.0156250000,,,
3.5439999944,27,-165168.8750000000,-34246.5585937500,-127027.3984375000,-154394.7187500000,-158842.7187500000,-181710.4375000000,-187500.0156250000,-187500.0156250000,,,
3.5479999944,27,-165170.4843750000,-34249.1757812500,-127028.5390625000,-154395.8593750000,-158845.3437500000,-181713.7968750000,-187500.0156250000,-187500.0156250000,,,
3.5519999943,27,-165169.3906250000,-34249.0625000000,-127027.0156250000,-154394.4843750000,-158845.5468750000,-181714.3750000000,-187500.0156250000,-187500.0156250000,,,
3.5559999943,27,-165166.5312500000,-34247.2539062500,-127023.8828125000,-154391.5000000000,-158843.9843750000,-181713.3125000000,-187500.0156250000,-187500.0156250000,,,
3.5599999942,27,-165164.0312500000,-34245.9765625000,-127021.1406250000,-154389.0156250000,-158842.8750000000,-181712.7031250000,-187500.0156250000,-187500.0156250000,,,
3.5639999942,27,-165165.1250000000,-34248.2578125000,-127021.8515625000,-154389.9531250000,-158845.2812500000,-181715.6718750000,-187500.0156250000,-187500.0156250000,,,
3.5679999944,27,-165163.8281250000,-34247.9882812500,-127020.0000000000,-154388.1875000000,-158845.0312500000,-181715.9218750000,-187500.0156250000,-187500.0156250000,,,
3.5719999943,27,-165160.3593750000,-34245.5312500000,-127016.2890625000,-154384.5937500000,-158842.7968750000,-181714.3281250000,-187500.0156250000,-187500.0156250000,,,
3.5759999943,27,-165155.0000000000,-34241.2187500000,-127010.6953125000,-154379.1406250000,-158838.7031250000,-181710.8750000000,-187500.0156250000,-187500.0156250000,,,
3.5799999943,27,-165156.6093750000,-34243.9648437500,-127011.8593750000,-154380.4531250000,-158841.4218750000,-181714.2187500000,-187500.0156250000,-187500.0156250000,,,
3.5839999942,28,-165154.6718750000,-34243.1406250000,-127009.5156250000,-154378.2656250000,-158840.5937500000,-181714.0000000000,-187500.0156250000,-187500.0156250000,,,
3.5879999942,28,-165153.5625000000,-34243.0937500000,-127008.1093750000,-154376.9843750000,-158840.9062500000,-181714.7656250000,-187500.0156250000,-187500.0156250000,,,
3.5919999941,28,-165149.2968750000,-34240.0117187500,-127003.6796875000,-154372.5781250000,-158838.0156250000,-181712.4531250000,-187500.0156250000,-187500.0156250000,,,
3.5959999941,28,-165147.3281250000,-34239.0937500000,-127001.3359375000,-154370.3906250000,-158837.1718750000,-181712.1718750000,-187500.0156250000,-187500.0156250000,,,
3.5999999940,28,-165144.9843750000,-34237.7070312500,-126998.4531250000,-154367.7968750000,-158835.8906250000,-181711.4531250000,-187500.0156250000,-187500.0156250000,,,
3.6039999940,28,-165138.4375000000,-34232.3007812500,-126991.6796875000,-154360.9843750000,-158830.6875000000,-181706.7968750000,-187500.0156250000,-187500.0156250000,,,
3.6079999942,28,-165133.9218750000,-34228.8789062500,-126986.8750000000,-154356.3593750000,-158827.5156250000,-181704.1406250000,-187500.0156250000,-187500.0156250000,,,
3.6119999941,28,-165130.8437500000,-34226.9335937500,-126983.4062500000,-154353.1406250000,-158825.7031250000,-181702.8906250000,-187500.0156250000,-187500.0156250000,,,
3.6159999941,28,-165132.6875000000,-34229.9726562500,-126984.8593750000,-154354.7031250000,-158828.6718750000,-181706.4843750000,-187500.0156250000,-187500.0156250000,,,
3.6199999941,28,-165130.3437500000,-34228.6093750000,-126982.1796875000,-154352.0937500000,-158827.4375000000,-181705.7968750000,-187500.0156250000,-187500.0156250000,,,
3.6239999940,28,-165124.8906250000,-34224.4531250000,-126976.5703125000,-154346.7031250000,-158823.5312500000,-181702.3281250000,-187500.0156250000,-187500.0156250000,,,
3.6279999942,28,-165122.0312500000,-34222.7109375000,-126973.3906250000,-154343.8125000000,-158822.0625000000,-181701.2968750000,-187500.0156250000,-187500.0156250000,,,
3.6319999942,28,-165121.4218750000,-34223.0664062500,-126972.1640625000,-154342.7656250000,-158822.4531250000,-181702.4218750000,-187500.0156250000,-187500.0156250000,,,
3.6359999941,28,-165119.2968750000,-34222.1289062500,-126969.7968750000,-154340.4062500000,-158821.5156250000,-181702.1093750000,-187500.0156250000,-187500.0156250000,,,
3.6399999941,28,-165114.9531250000,-34218.9101562500,-126965.2812500000,-154336.0468750000,-158818.6093750000,-181699.5781250000,-187500.0156250000,-187500.0156250000,,,
3.6439999940,28,-165114.9531250000,-34220.0039062500,-126964.9921875000,-154335.8906250000,-158819.8906250000,-181701.5000000000,-187500.0156250000,-187500.0156250000,,,
3.6479999940,28,-165113.7656250000,-34219.8710937500,-126963.2890625000,-154334.4531250000,-158819.7187500000,-181701.9218750000,-187500.0156250000,-187500.0156250000,,,
3.6519999942,28,-165111.8593750000,-34218.9101562500,-126960.8750000000,-154332.0781250000,-158818.8437500000,-181701.6406250000,-187500.0156250000,-187500.0156250000,,,
3.6559999941,28,-165105.9843750000,-34214.2382812500,-126954.9296875000,-154326.1406250000,-158814.4531250000,-181697.7187500000,-187500.0156250000,-187500.0156250000,,,
3.6599999941,28,-165102.1875000000,-34211.5117187500,-126950.7968750000,-154322.2656250000,-158811.9375000000,-181695.7812500000,-187500.0156250000,-187500.0156250000,,,
3.6639999941,28,-165100.2187500000,-34210.5078125000,-126948.3125000000,-154320.0625000000,-158811.1718750000,-181695.6406250000,-187500.0156250000,-187500.0156250000,,,
3.6679999940,28,-165102.2031250000,-34213.5664062500,-126949.8828125000,-154321.6718750000,-158814.2500000000,-181699.2968750000,-187500.0156250000,-187500.0156250000,,,
3.6719999942,28,-165099.5468750000,-34212.1171875000,-126947.0390625000,-154318.9687500000,-158813.0312500000,-181698.5781250000,-187500.0156250000,-187500.0156250000,,,
3.6759999942,28,-165095.6093750000,-34209.3007812500,-126942.7968750000,-154314.9375000000,-158810.4062500000,-181696.5156250000,-187500.0156250000,-187500.0156250000,,,
3.6799999941,28,-165095.2031250000,-34210.0351562500,-126941.9921875000,-154314.3437500000,-158811.1250000000,-181697.8437500000,-187500.0156250000,-187500.0156250000,,,
3.6839999941,28,-165089.8906250000,-34205.6992187500,-126936.2031250000,-154308.7500000000,-158807.0156250000,-181694.1718750000,-187500.0156250000,-187500.0156250000,,,
3.6879999940,28,-165088.3437500000,-34205.2968750000,-126934.3437500000,-154307.0000000000,-158806.8437500000,-181694.5781250000,-187500.0156250000,-187500.0156250000,,,
3.6919999940,28,-165086.2187500000,-34204.3593750000,-126932.0000000000,-154304.8437500000,-158806.0937500000,-181694.4218750000,-187500.0156250000,-187500.0156250000,,,
3.6959999942,28,-165082.2968750000,-34201.4296875000,-126927.6875000000,-154300.6406250000,-158803.3437500000,-181692.2343750000,-187500.0156250000,-187500.0156250000,,,
3.6999999941,28,-165083.9843750000,-34204.2031250000,-126928.9609375000,-154301.9531250000,-158806.1718750000,-181695.6250000000,-187500.0156250000,-187500.0156250000,,,
3.7039999941,28,-165080.9531250000,-34202.2812500000,-126925.5625000000,-154298.7656250000,-158804.3125000000,-181694.2656250000,-187500.0156250000,-187500.0156250000,,,
3.7079999940,28,-165076.7968750000,-34199.3085937500,-126921.2890625000,-154294.5312500000,-158801.5625000000,-181692.0781250000,-187500.0156250000,-187500.0156250000,,,
3.7119999940,29,-165075.2968750000,-34198.9726562500,-126919.4843750000,-154292.8750000000,-158801.3593750000,-181692.3125000000,-187500.0156250000,-187500.0156250000,,,
