Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
6.0359999901,47,-187500.0156250000,-59566.1914062500,-157583.2968750000,-179532.7812500000,-173305.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0399999903,47,-187500.0156250000,-59563.4648437500,-157581.4687500000,-179531.5312500000,-173304.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0439999902,47,-187500.0156250000,-59561.1835937500,-157580.0625000000,-179530.9062500000,-173303.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0479999902,47,-187500.0156250000,-59560.3789062500,-157580.0312500000,-179531.5000000000,-173303.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0519999901,47,-187500.0156250000,-59557.0937500000,-157577.6093750000,-179529.7031250000,-173301.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0559999901,47,-187500.0156250000,-59554.0078125000,-157575.4062500000,-179528.1093750000,-173299.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0599999903,47,-187500.0156250000,-59551.4375000000,-157573.6718750000,-179527.1718750000,-173298.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0639999902,47,-187500.0156250000,-59548.7109375000,-157571.6562500000,-179525.8593750000,-173296.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0679999902,47,-187500.0156250000,-59547.5937500000,-157571.4062500000,-179526.2031250000,-173296.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0719999901,47,-187500.0156250000,-59547.4609375000,-157572.0781250000,-179527.5312500000,-173297.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0759999901,47,-187500.0156250000,-59544.4414062500,-157569.7812500000,-179526.0156250000,-173295.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0799999901,47,-187500.0156250000,-59537.9375000000,-157564.1250000000,-179520.9843750000,-173290.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0839999903,47,-187500.0156250000,-59538.6523437500,-157565.6718750000,-179523.1718750000,-173292.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0879999902,47,-187500.0156250000,-59535.7226562500,-157563.4687500000,-179521.7812500000,-173290.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0919999902,47,-187500.0156250000,-59533.0195312500,-157561.5781250000,-179520.6718750000,-173289.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0959999901,47,-187500.0156250000,-59528.7500000000,-157558.1562500000,-179517.9687500000,-173286.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.0999999901,47,-187500.0156250000,-59526.6054687500,-157556.7968750000,-179517.2968750000,-173285.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1039999903,47,-187500.0156250000,-59526.4921875000,-157557.5312500000,-179518.6718750000,-173286.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1079999902,47,-187500.0156250000,-59525.8007812500,-157557.6875000000,-179519.4531250000,-173286.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1119999902,47,-187500.0156250000,-59523.0507812500,-157555.8125000000,-179518.2343750000,-173285.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1159999901,47,-187500.0156250000,-59519.5195312500,-157553.0156250000,-179516.1562500000,-173282.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1199999901,47,-187500.0156250000,-59519.2070312500,-157553.4375000000,-179517.2187500000,-173283.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1239999901,47,-187500.0156250000,-59515.5859375000,-157550.6250000000,-179515.1406250000,-173281.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1279999902,47,-187500.0156250000,-59513.0156250000,-157548.9687500000,-179514.0937500000,-173279.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1319999902,47,-187500.0156250000,-59512.6132812500,-157549.4218750000,-179515.2968750000,-173280.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1359999902,47,-187500.0156250000,-59511.0703125000,-157548.6406250000,-179515.2500000000,-173280.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1399999901,47,-187500.0156250000,-59508.8789062500,-157547.3125000000,-179514.6250000000,-173279.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1439999901,48,-187500.0156250000,-59506.3750000000,-157545.9062500000,-179513.8281250000,-173278.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1479999900,48,-187500.0156250000,-59501.5039062500,-157541.9218750000,-179510.3437500000,-173274.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1519999900,48,-187500.0156250000,-59496.9453125000,-157538.0781250000,-179507.2812500000,-173270.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1559999899,48,-187500.0156250000,-59493.7031250000,-157535.5156250000,-179505.5781250000,-173268.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1599999899,48,-187500.0156250000,-59490.3046875000,-157533.0156250000,-179503.5937500000,-173266.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1639999899,48,-187500.0156250000,-59487.8710937500,-157531.5625000000,-179502.7656250000,-173265.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1679999901,48,-187500.0156250000,-59487.6445312500,-157532.1562500000,-179504.0625000000,-173266.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1719999900,48,-187500.0156250000,-59485.5000000000,-157530.7812500000,-179503.4062500000,-173265.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1759999900,48,-187500.0156250000,-59482.2812500000,-157528.2968750000,-179501.7343750000,-173263.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1799999899,48,-187500.0156250000,-59477.7226562500,-157524.5781250000,-179498.6250000000,-173260.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1839999899,48,-187500.0156250000,-59476.0898437500,-157523.7187500000,-179498.4062500000,-173259.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1879999901,48,-187500.0156250000,-59475.2851562500,-157523.7187500000,-179499.1718750000,-173260.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1919999900,48,-187500.0156250000,-59473.4960937500,-157522.7343750000,-179498.9375000000,-173259.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1959999900,48,-187500.0156250000,-59468.8710937500,-157519.1093750000,-179495.9531250000,-173256.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.1999999899,48,-187500.0156250000,-59465.0039062500,-157516.0000000000,-179493.5156250000,-173253.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2039999899,48,-187500.0156250000,-59461.0234375000,-157512.9218750000,-179491.0312500000,-173250.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2079999899,48,-187500.0156250000,-59459.4843750000,-157512.1093750000,-179491.0468750000,-173250.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2119999900,48,-187500.0156250000,-59459.1484375000,-157512.6406250000,-179492.2500000000,-173251.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2159999900,48,-187500.0156250000,-59456.7343750000,-157511.1093750000,-179491.4062500000,-173250.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2199999900,48,-187500.0156250000,-59455.9492187500,-157511.3125000000,-179492.3437500000,-173250.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2239999899,48,-187500.0156250000,-59455.4609375000,-157511.5937500000,-179493.3125000000,-173251.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2279999899,48,-187500.0156250000,-59448.4179687500,-157505.5625000000,-179487.7500000000,-173245.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2319999901,48,-187500.0156250000,-59443.7031250000,-157501.6718750000,-179484.5468750000,-173242.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2359999900,48,-187500.0156250000,-59441.4687500000,-157500.1562500000,-179483.8281250000,-173241.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2399999900,48,-187500.0156250000,-59438.1796875000,-157497.6875000000,-179482.1250000000,-173239.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2439999899,48,-187500.0156250000,-59435.1640625000,-157495.4531250000,-179480.5000000000,-173237.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2479999899,48,-187500.0156250000,-59434.3359375000,-157495.5000000000,-179481.1562500000,-173237.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2519999899,48,-187500.0156250000,-59434.8750000000,-157496.8750000000,-179483.2656250000,-173239.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2559999900,48,-187500.0156250000,-59430.4023437500,-157493.2187500000,-179480.2968750000,-173236.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2599999900,48,-187500.0156250000,-59427.9453125000,-157491.5312500000,-179479.3906250000,-173234.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2639999900,48,-187500.0156250000,-59424.5898437500,-157488.9843750000,-179477.5468750000,-173232.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2679999899,48,-187500.0156250000,-59425.4414062500,-157490.7656250000,-179479.8906250000,-173234.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2719999899,49,-187500.0156250000,-59422.6484375000,-157488.7343750000,-179478.6250000000,-173233.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2759999898,49,-187500.0156250000,-59418.9375000000,-157485.7187500000,-179476.3437500000,-173230.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2799999898,49,-187500.0156250000,-59414.7773437500,-157482.2968750000,-179473.7500000000,-173227.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2839999897,49,-187500.0156250000,-59410.7343750000,-157479.0468750000,-179471.1562500000,-173224.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2879999897,49,-187500.0156250000,-59410.5781250000,-157479.7187500000,-179472.4531250000,-173225.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2919999897,49,-187500.0156250000,-59411.3593750000,-157481.3750000000,-179474.7500000000,-173227.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2959999898,49,-187500.0156250000,-59408.0976562500,-157479.0781250000,-179473.0781250000,-173225.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.2999999898,49,-187500.0156250000,-59403.6914062500,-157475.4531250000,-179470.1250000000,-173222.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3039999898,49,-187500.0156250000,-59403.0234375000,-157475.5000000000,-179470.8437500000,-173222.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3079999897,49,-187500.0156250000,-59403.3359375000,-157476.6562500000,-179472.8593750000,-173224.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3119999897,49,-187500.0156250000,-59397.9921875000,-157472.1875000000,-179469.0937500000,-173220.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3159999899,49,-187500.0156250000,-59395.3789062500,-157470.3750000000,-179467.9218750000,-173218.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3199999898,49,-187500.0156250000,-59391.1757812500,-157466.9375000000,-179465.1875000000,-173215.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3239999898,49,-187500.0156250000,-59388.8281250000,-157465.3281250000,-179464.3125000000,-173214.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3279999897,49,-187500.0156250000,-59384.9179687500,-157462.3593750000,-179461.9062500000,-173212.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3319999897,49,-187500.0156250000,-59380.2695312500,-157458.5781250000,-179458.7031250000,-173208.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3359999896,49,-187500.0156250000,-59380.1992187500,-157459.2968750000,-179460.1875000000,-173209.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3399999898,49,-187500.0156250000,-59382.8593750000,-157462.6718750000,-179464.3125000000,-173213.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3439999898,49,-187500.0156250000,-59381.8554687500,-157462.4687500000,-179464.8125000000,-173213.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3479999898,49,-187500.0156250000,-59377.5429687500,-157458.8437500000,-179461.9531250000,-173210.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3519999897,49,-187500.0156250000,-59375.7539062500,-157457.8125000000,-179461.7031250000,-173210.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3559999897,49,-187500.0156250000,-59371.5273437500,-157454.4375000000,-179458.9375000000,-173206.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3599999899,49,-187500.0156250000,-59367.7968750000,-157451.6875000000,-179456.8125000000,-173204.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3639999898,49,-187500.0156250000,-59364.0390625000,-157448.7656250000,-179454.5312500000,-173201.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3679999898,49,-187500.0156250000,-59360.8007812500,-157446.3906250000,-179452.8125000000,-173199.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3719999897,49,-187500.0156250000,-59357.8046875000,-157444.1406250000,-179451.3593750000,-173197.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3759999897,49,-187500.0156250000,-59358.7656250000,-157445.9531250000,-179453.7968750000,-173200.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3799999896,49,-187500.0156250000,-59356.4179687500,-157444.5625000000,-179452.9218750000,-173199.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3839999898,49,-187500.0156250000,-59352.6171875000,-157441.4843750000,-179450.5937500000,-173196.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3879999898,49,-187500.0156250000,-59348.4609375000,-157438.0625000000,-179447.7812500000,-173193.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3919999897,49,-187500.0156250000,-59346.0937500000,-157436.5156250000,-179446.9531250000,-173192.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3959999897,49,-187500.0156250000,-59345.3554687500,-157436.6718750000,-179447.8593750000,-173192.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.3999999897,50,-187500.0156250000,-59342.6718750000,-157434.7031250000,-179446.5937500000,-173191.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.4039999896,50,-187500.0156250000,-59344.6835937500,-157437.4375000000,-179449.9843750000,-173194.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.4079999896,50,-187500.0156250000,-59343.9023437500,-157437.4531250000,-179450.7656250000,-173194.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.4119999895,50,-187500.0156250000,-59337.5546875000,-157432.0937500000,-179445.9843750000,-173189.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.4159999895,50,-187500.0156250000,-59334.5820312500,-157429.9687500000,-179444.5312500000,-173188.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.4199999894,50,-187500.0156250000,-59332.5468750000,-157428.7343750000,-179443.9843750000,-173187.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.4239999896,50,-187500.0156250000,-59329.5742187500,-157426.5781250000,-179442.5625000000,-173185.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.4279999896,50,-187500.0156250000,-59325.0820312500,-157422.8906250000,-179439.6250000000,-173182.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
6.4319999896,50,-187500.0156250000,-59323.6054687500,-157422.1875000000,-179439.6250000000,-173181.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
