Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
19.1199999691,149,-187500.0156250000,-91647.6718750000,-175457.0312500000,-187500.0156250000,-186538.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1239999691,149,-187500.0156250000,-91645.8828125000,-175457.5156250000,-187500.0156250000,-186539.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1279999691,149,-187500.0156250000,-91639.1093750000,-175452.8906250000,-187500.0156250000,-186534.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1319999690,149,-187500.0156250000,-91635.0859375000,-175450.8437500000,-187500.0156250000,-186533.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1359999690,149,-187500.0156250000,-91632.9140625000,-175450.7031250000,-187500.0156250000,-186533.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1399999692,149,-187500.0156250000,-91631.4453125000,-175451.1718750000,-187500.0156250000,-186534.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1439999691,149,-187500.0156250000,-91627.3750000000,-175449.3593750000,-187500.0156250000,-186533.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1479999691,149,-187500.0156250000,-91625.1171875000,-175449.0937500000,-187500.0156250000,-186533.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1519999690,149,-187500.0156250000,-91619.4140625000,-175445.4687500000,-187500.0156250000,-186530.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1559999690,149,-187500.0156250000,-91615.1015625000,-175443.3281250000,-187500.0156250000,-186528.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1599999692,149,-187500.0156250000,-91611.7734375000,-175442.1406250000,-187500.0156250000,-186528.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1639999691,149,-187500.0156250000,-91610.0781250000,-175442.4843750000,-187500.0156250000,-186528.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1679999691,149,-187500.0156250000,-91605.7812500000,-175440.3281250000,-187500.0156250000,-186527.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1719999691,149,-187500.0156250000,-91601.8515625000,-175438.5468750000,-187500.0156250000,-186526.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1759999690,149,-187500.0156250000,-91599.3203125000,-175438.0781250000,-187500.0156250000,-186526.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1799999690,149,-187500.0156250000,-91594.6093750000,-175435.3906250000,-187500.0156250000,-186523.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1839999692,149,-187500.0156250000,-91592.0625000000,-175434.8281250000,-187500.0156250000,-186523.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1879999691,149,-187500.0156250000,-91588.3671875000,-175433.2656250000,-187500.0156250000,-186522.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1919999691,149,-187500.0156250000,-91580.9531250000,-175427.9218750000,-187500.0156250000,-186517.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1959999690,149,-187500.0156250000,-91578.7812500000,-175427.7968750000,-187500.0156250000,-186518.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1999999690,150,-187500.0156250000,-91576.7031250000,-175427.8593750000,-187500.0156250000,-186518.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2039999689,150,-187500.0156250000,-91569.7500000000,-175423.0937500000,-187500.0156250000,-186514.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2079999689,150,-187500.0156250000,-91562.7343750000,-175418.2031250000,-187500.0156250000,-186509.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2119999689,150,-187500.0156250000,-91559.1328125000,-175416.6875000000,-187500.0156250000,-186509.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2159999688,150,-187500.0156250000,-91555.7343750000,-175415.3281250000,-187500.0156250000,-186508.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2199999688,150,-187500.0156250000,-91553.5703125000,-175415.3593750000,-187500.0156250000,-186508.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2239999690,150,-187500.0156250000,-91548.2031250000,-175412.1093750000,-187500.0156250000,-186506.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2279999689,150,-187500.0156250000,-91545.4296875000,-175411.3906250000,-187500.0156250000,-186505.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2319999689,150,-187500.0156250000,-91544.2734375000,-175412.1875000000,-187500.0156250000,-186507.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2359999688,150,-187500.0156250000,-91540.8281250000,-175410.8906250000,-187500.0156250000,-186506.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2399999688,150,-187500.0156250000,-91536.4062500000,-175408.5781250000,-187500.0156250000,-186504.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2439999690,150,-187500.0156250000,-91529.0468750000,-175403.5000000000,-187500.0156250000,-186499.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2479999689,150,-187500.0156250000,-91527.8437500000,-175404.4531250000,-187500.0156250000,-186501.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2519999689,150,-187500.0156250000,-91526.2812500000,-175404.8437500000,-187500.0156250000,-186502.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2559999689,150,-187500.0156250000,-91518.2968750000,-175398.9375000000,-187500.0156250000,-186496.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2599999688,150,-187500.0156250000,-91514.1640625000,-175397.0625000000,-187500.0156250000,-186495.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2639999688,150,-187500.0156250000,-91511.8125000000,-175396.7500000000,-187500.0156250000,-186495.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2679999690,150,-187500.0156250000,-91507.3046875000,-175394.2031250000,-187500.0156250000,-186493.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2719999689,150,-187500.0156250000,-91502.2031250000,-175391.2031250000,-187500.0156250000,-186490.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2759999689,150,-187500.0156250000,-91498.9218750000,-175390.0000000000,-187500.0156250000,-186490.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2799999688,150,-187500.0156250000,-91496.8593750000,-175389.9531250000,-187500.0156250000,-186490.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2839999688,150,-187500.0156250000,-91492.1875000000,-175387.4062500000,-187500.0156250000,-186488.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2879999690,150,-187500.0156250000,-91489.0390625000,-175386.3125000000,-187500.0156250000,-186487.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2919999689,150,-187500.0156250000,-91485.7500000000,-175384.9687500000,-187500.0156250000,-186487.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2959999689,150,-187500.0156250000,-91478.2187500000,-175379.4218750000,-187500.0156250000,-186482.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.2999999688,150,-187500.0156250000,-91472.8125000000,-175375.9843750000,-187500.0156250000,-186479.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3039999688,150,-187500.0156250000,-91471.4687500000,-175376.9062500000,-187500.0156250000,-186480.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3079999688,150,-187500.0156250000,-91466.0390625000,-175373.7500000000,-187500.0156250000,-186478.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3119999690,150,-187500.0156250000,-91462.0390625000,-175371.8750000000,-187500.0156250000,-186476.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3159999689,150,-187500.0156250000,-91461.6171875000,-175373.5000000000,-187500.0156250000,-186478.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3199999689,150,-187500.0156250000,-91458.7109375000,-175372.8125000000,-187500.0156250000,-186478.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3239999688,150,-187500.0156250000,-91454.4140625000,-175370.5781250000,-187500.0156250000,-186476.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3279999688,151,-187500.0156250000,-91447.0390625000,-175365.3437500000,-187500.0156250000,-186471.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3319999687,151,-187500.0156250000,-91445.7890625000,-175366.0625000000,-187500.0156250000,-186473.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3359999687,151,-187500.0156250000,-91441.1406250000,-175363.4843750000,-187500.0156250000,-186471.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3399999687,151,-187500.0156250000,-91433.0937500000,-175357.5468750000,-187500.0156250000,-186465.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3439999686,151,-187500.0156250000,-91426.5234375000,-175353.0781250000,-187500.0156250000,-186461.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3479999686,151,-187500.0156250000,-91422.9687500000,-175351.6875000000,-187500.0156250000,-186460.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3519999688,151,-187500.0156250000,-91418.4765625000,-175349.3593750000,-187500.0156250000,-186458.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3559999687,151,-187500.0156250000,-91415.6171875000,-175348.5625000000,-187500.0156250000,-186458.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3599999687,151,-187500.0156250000,-91412.0859375000,-175347.1718750000,-187500.0156250000,-186457.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3639999686,151,-187500.0156250000,-91408.6171875000,-175345.6718750000,-187500.0156250000,-186456.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3679999686,151,-187500.0156250000,-91405.1093750000,-175344.3593750000,-187500.0156250000,-186455.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3719999688,151,-187500.0156250000,-91402.4296875000,-175343.7500000000,-187500.0156250000,-186455.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3759999687,151,-187500.0156250000,-91399.2734375000,-175342.7968750000,-187500.0156250000,-186455.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3799999687,151,-187500.0156250000,-91396.6562500000,-175342.2500000000,-187500.0156250000,-186455.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3839999686,151,-187500.0156250000,-91389.8906250000,-175337.5156250000,-187500.0156250000,-186450.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3879999686,151,-187500.0156250000,-91385.0156250000,-175334.6718750000,-187500.0156250000,-186448.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3919999686,151,-187500.0156250000,-91380.6562500000,-175332.4687500000,-187500.0156250000,-186446.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3959999688,151,-187500.0156250000,-91380.0078125000,-175333.8750000000,-187500.0156250000,-186448.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.3999999687,151,-187500.0156250000,-91375.4062500000,-175331.3437500000,-187500.0156250000,-186446.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4039999687,151,-187500.0156250000,-91370.4609375000,-175328.5312500000,-187500.0156250000,-186444.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4079999686,151,-187500.0156250000,-91366.1718750000,-175326.5000000000,-187500.0156250000,-186442.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4119999686,151,-187500.0156250000,-91362.6875000000,-175325.0000000000,-187500.0156250000,-186441.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4159999688,151,-187500.0156250000,-91359.5078125000,-175323.9062500000,-187500.0156250000,-186441.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4199999687,151,-187500.0156250000,-91357.9687500000,-175324.4843750000,-187500.0156250000,-186442.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4239999687,151,-187500.0156250000,-91353.4062500000,-175322.1406250000,-187500.0156250000,-186440.4531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4279999686,151,-187500.0156250000,-91347.7343750000,-175318.6250000000,-187500.0156250000,-186437.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4319999686,151,-187500.0156250000,-91344.3125000000,-175317.1562500000,-187500.0156250000,-186436.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4359999686,151,-187500.0156250000,-91341.5625000000,-175316.5000000000,-187500.0156250000,-186436.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4399999687,151,-187500.0156250000,-91337.9218750000,-175314.8281250000,-187500.0156250000,-186435.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4439999687,151,-187500.0156250000,-91333.1562500000,-175312.1875000000,-187500.0156250000,-186433.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4479999687,151,-187500.0156250000,-91329.6953125000,-175310.8125000000,-187500.0156250000,-186432.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4519999686,151,-187500.0156250000,-91328.7578125000,-175312.0312500000,-187500.0156250000,-186433.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4559999686,152,-187500.0156250000,-91321.6015625000,-175306.8281250000,-187500.0156250000,-186429.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4599999685,152,-187500.0156250000,-91313.2187500000,-175300.5000000000,-187500.0156250000,-186423.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4639999685,152,-187500.0156250000,-91313.3359375000,-175302.6875000000,-187500.0156250000,-186426.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4679999684,152,-187500.0156250000,-91310.0234375000,-175301.4218750000,-187500.0156250000,-186425.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4719999684,152,-187500.0156250000,-91305.2890625000,-175298.8281250000,-187500.0156250000,-186423.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4759999684,152,-187500.0156250000,-91303.1875000000,-175298.8750000000,-187500.0156250000,-186423.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4799999685,152,-187500.0156250000,-91298.5546875000,-175296.3281250000,-187500.0156250000,-186421.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4839999685,152,-187500.0156250000,-91294.5156250000,-175294.2812500000,-187500.0156250000,-186420.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4879999685,152,-187500.0156250000,-91293.2578125000,-175295.0937500000,-187500.0156250000,-186421.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4919999684,152,-187500.0156250000,-91289.8828125000,-175293.7968750000,-187500.0156250000,-186420.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4959999684,152,-187500.0156250000,-91285.1250000000,-175291.3125000000,-187500.0156250000,-186418.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.4999999686,152,-187500.0156250000,-91282.1953125000,-175290.4218750000,-187500.0156250000,-186417.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.5039999685,152,-187500.0156250000,-91277.0546875000,-175287.3125000000,-187500.0156250000,-186415.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
